image_path,transcript
package_ab/201009232-1_18_1/201009232-1_18_1.png,clef.G-L2 accidental.flat-L3 metersign.C-L3 rest.half-L3 rest.quarter-L3 note.beamedRight1-L5 note.beamedLeft1-L6 barline-L1 note.quarter-S6 note.eighth-L6 note.quarter-L5 note.eighth-S4 note.quarter-L5 barline-L1 rest.quarter-L3 note.beamedRight1-L6 note.beamedLeft1-L5 note.beamedRight1-S5 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L5 note.beamedRight1-L5 note.beamedLeft1-S5 note.beamedRight2-S5 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedBoth2-S5 note.beamedBoth2-L6 accidental.natural-S6 note.beamedLeft2-S6 barline-L1 note.beamedRight1-L7 note.beamedLeft1-S3
package_aa/000126250-1_1_1/000126250-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.beamedRight1-L4 note.beamedBoth1-S2 note.beamedBoth1-S1 note.beamedBoth1-S0 note.beamedBoth1-S1 note.beamedLeft1-S2 barline-L1 note.quarter-L4 note.quarter-L4 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-L4 note.quarter-S2 barline-L1 note.half-S0 rest.quarter-L3 barline-L1
package_ab/230005095-1_1_1/230005095-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.beamedRight1-L0 note.beamedBoth2-S0 note.beamedLeft2-L1 note.beamedRight2-S1 note.beamedBoth2-L2 note.beamedBoth2-S2 note.beamedLeft2-L3 note.beamedRight2-S3 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedLeft2-L5 barline-L1 note.eighth-S5 rest.eighth-L3 note.quarter-L7 note.quarter-S6 barline-L1 note.quarter-L6 note.quarter-S5 note.quarter-L5 barline-L1 note.beamedRight2-S4 note.beamedBoth2-S4 note.beamedBoth2-S4 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedBoth2-L4 note.beamedBoth2-L4 note.beamedLeft2-L4 note.beamedRight2-S3 note.beamedBoth2-S3 note.beamedBoth2-S3 note.beamedLeft2-S3 barline-L1 note.quarter-L3
package_aa/000118942-1_1_2/000118942-1_1_2.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 digit.7-S5 multirest-L3 barline-L1 note.quarter-S2 note.quarter-S4 note.quarter-L6 rest.quarter-L3 barline-L1 rest.eighth-L3 note.eighth-L5 note.eighth-S4 note.eighth-L4 note.beamedRight2-S3 note.beamedLeft2-L3 note.eighth-S2 rest.quarter-L3 barline-L1
package_ab/190001779-1_1_1/190001779-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 digit.3-L4 digit.4-L2 note.beamedRight1-S6 accidental.sharp-L6 note.beamedLeft1-L6 note.quarter-S6 note.quarter-L5 barline-L1 note.half-L4 note.quarter-S3 barline-L1 note.quarter-L3 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 accidental.sharp-S2 note.quarter-S2 accidental.natural-L2 note.beamedRight1-L2 accidental.natural-S2 note.beamedLeft1-S2 note.quarter-S1 barline-L1
package_ab/212002086-1_52_1/212002086-1_52_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 accidental.sharp-S5 metersign.C-L3 note.eighth-S2 note.eighth-L3 note.eighth-S3 note.eighth-L4 note.eighth-S4 note.eighth-S3 note.eighth-S2 note.eighth-L6 barline-L1 note.eighth-L6 note.eighth-S4 note.eighth-S4 note.eighth-L6 note.eighth-L6 note.eighth-S3 note.eighth-S3 note.eighth-L6 barline-L1 note.eighth-L6 note.eighth-S4 note.eighth-S4 note.eighth-L6 note.eighth-L6 note.eighth-S3 note.eighth-S3 note.eighth-L6 barline-L1
package_aa/000108587-8_1_1/000108587-8_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.4-L2 note.quarter-L3 note.beamedRight1-S4 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 accidental.natural-S2 note.beamedRight1-S2 note.beamedBoth1-L3 accidental.flat-S2 note.beamedBoth1-S2 note.beamedBoth1-L3 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-L3 accidental.flat-S2 note.beamedBoth1-S2 note.beamedBoth1-S3 note.beamedBoth1-S2 note.beamedBoth1-L2 note.beamedLeft1-S2 barline-L1
package_ab/201004706-1_3_1/201004706-1_3_1.png,clef.G-L2 metersign.C-L3 note.quarter-L3 rest.quarter-L3 rest.sixteenth-L3 note.beamedRight2-S-2 note.beamedBoth2-L-1 note.beamedLeft2-S-1 note.beamedRight2-L0 note.beamedBoth2-S0 note.beamedBoth2-L1 accidental.sharp-S1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-L2 note.beamedBoth2-L3 note.beamedBoth2-L4 note.beamedLeft2-S3 note.beamedRight2-L3 note.beamedBoth2-S2 note.beamedBoth2-L2 accidental.sharp-S1 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight2-L3 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-L2 barline-L1 accidental.sharp-S1 note.quarter-S1 note.quarter-L2 note.quarter-S2 fermata.above-S6 rest.quarter-L3 barline-L1
package_ab/211010063-1_5_2/211010063-1_5_2.png,clef.C-L1 metersign.C-L3 digit.8-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.beamedRight2-S4 note.beamedLeft2-L5 note.eighth-S5 note.beamedRight2-S4 note.beamedLeft2-L5 note.eighth-S5 note.beamedRight2-L6 note.beamedLeft2-S5 barline-L1 note.eighth-L5 note.eighth-L5 rest.quarter-L3 rest.half-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.beamedRight2-S4 note.beamedLeft2-L5 note.eighth-S5 note.beamedRight2-S4 note.beamedLeft2-L5 note.eighth-S5 note.beamedRight2-L6 note.beamedLeft2-S5 barline-L1 note.eighth-L5 note.eighth-L5 rest.eighth-L3
package_aa/000124256-1_1_1/000124256-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.6-L4 digit.8-L2 note.eighth-S3 barline-L1 note.quarter-L5 note.eighth-L5 note.beamedRight1-L6 note.beamedBoth1-S5 note.beamedLeft1-L5 barline-L1 note.quarter-S5 note.eighth-L4 note.quarter-S4 note.eighth-S3 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S2 note.beamedLeft1-L3 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedLeft1-S4 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S5 note.beamedLeft1-L6 note.eighth-S5 rest.eighth-L3
package_aa/000120847-1_1_1/000120847-1_1_1.png,clef.G-L1 digit.3-L4 digit.4-L2 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-S2 barline-L1 note.half-S4 note.quarter-S3 barline-L1 note.quarter-L4 note.half-S3 barline-L1 note.half-L3 note.quarter-S2 barline-L1
package_aa/000101047-1_2_1/000101047-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 metersign.C-L3 note.quarter-S4 note.quarter-L3 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedLeft1-L3 rest.eighth-L3 note.eighth-S0 barline-L1 note.beamedRight2-L1 note.beamedBoth2-S0 note.beamedLeft1-L1 rest.eighth-L3 note.eighth-S4 note.beamedRight1-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 note.quarter-S2 barline-L1 note.quarter-L2 rest.eighth-L3
package_aa/000116724-1_1_1/000116724-1_1_1.png,clef.G-L2 digit.6-L4 digit.8-L2 note.eighth-L2 barline-L1 note.quarter-S3 note.eighth-S3 note.beamedRight1-S3 note.beamedLeft1-L3 note.eighth-S2 barline-L1 note.quarter-L2 note.eighth-L2 note.quarter-L2 note.eighth-L2 barline-L1 note.quarter-S2 note.eighth-L4 note.beamedRight1-L3 note.beamedLeft1-S2 note.eighth-L3 barline-L1 note.quarter-S3 note.eighth-S3 note.quarter-S3 note.eighth-S3 barline-L1
package_ab/201009263-1_9_2/201009263-1_9_2.png,clef.F-L4 accidental.sharp-L4 accidental.sharp-S2 accidental.sharp-S4 metersign.C/-L3 digit.1-S5 digit.6-S5 multirest-L3 barline-L1 note.half-L5 note.half-S4 barline-L1 note.half-L5 rest.quarter-L3 note.quarter-S3 barline-L1 note.quarter-L5 note.quarter-L4 note.quarter-L3 note.quarter-S3 barline-L1 note.half-S1 note.quarter-L6 note.quarter-L5 barline-L1 note.quarter-S5 note.quarter-S3 note.quarter-L5 note.beamedRight1-S4 note.beamedLeft1-L4 barline-L1 note.half-S4
package_aa/000110944-1_1_1/000110944-1_1_1.png,clef.G-L2 digit.3-L4 digit.8-L2 note.eighth-L2 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L4 note.beamedBoth2-L4 note.beamedBoth2-S4 note.beamedBoth2-L5 note.beamedLeft2-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth2-S3 note.beamedBoth2-L3 note.beamedLeft1-S3 barline-L1
package_aa/000105878-1_1_1/000105878-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 note.whole-L3 barline-L1 note.half-S3 note.half-L3 barline-L1 note.beamedRight1-S2 note.beamedLeft1-L3 note.quarter-S3 note.beamedRight1-S1 note.beamedBoth1-L2 note.beamedBoth1-S2 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5
package_aa/110000570-1_1_1/110000570-1_1_1.png,clef.C-L4 accidental.flat-S3 accidental.flat-L5 metersign.C/-L3 note.quarter-S3 note.quarter-L4 note.quarter-S4 note.quarter-L5 barline-L1 note.half-S5 note.half-L2 barline-L1 note.quarter-S2 note.quarter-L3 note.quarter-S3 note.quarter-L4 barline-L1 note.half-S4 note.half-L1 barline-L1
package_aa/000136431-1_1_1/000136431-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C-L3 rest.quarter-L3 note.eighth-S1 note.eighth-S2 note.eighth-L2 note.eighth-S2 note.eighth-L3 note.eighth-S3 barline-L1 note.eighth-S2 note.eighth-S1 note.eighth-S2 note.eighth-L4 note.eighth-L3 note.eighth-S3 note.eighth-L4 note.eighth-S4 barline-L1 note.eighth-S3 note.eighth-S2 note.eighth-S4 note.eighth-L5 note.eighth-L4 note.eighth-S3 note.eighth-S3 note.eighth-S3 barline-L1
package_aa/100501287-1_1_1/100501287-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.3-L4 digit.4-L2 note.half-S5 note.beamedRight1-S5 note.beamedLeft1-L6 barline-L1 note.quarter-S6 note.quarter-L3 note.quarter-L4 barline-L1 note.quarter-S4 note.quarter-S3 note.quarter-S2 barline-L1 note.quarter-L2
package_aa/000106033-1_1_1/000106033-1_1_1.png,clef.C-L1 metersign.C-L3 rest.half-L3 note.sixteenth-L5 note.sixteenth-L5 note.eighth-L5 note.eighth-S4 note.eighth-L5 barline-L1 accidental.flat-L4 note.eighth-L4 accidental.natural-L4 note.eighth-L4
package_ab/220034174-1_5_2/220034174-1_5_2.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 metersign.C-L3 digit.3-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-L6 note.eighth-L5 note.beamedRight2-S4 note.beamedLeft2-L4 note.eighth-L6 note.eighth-S3 note.eighth-L4 note.beamedRight2-S3 note.beamedLeft2-L4 barline-L1 note.quarter-S4 rest.quarter-L3 rest.half-L3 barline-L1 digit.2-S5 multirest-L3
package_ab/201007203-1_8_1/201007203-1_8_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.3-L4 digit.4-L2 note.beamedRight2-L1 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 note.beamedRight2-L1 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 note.beamedRight2-L1 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 barline-L1 note.beamedRight2-L1 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 note.beamedRight2-S-2 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 note.beamedRight2-L1 note.beamedBoth2-S-1 note.beamedBoth2-S-1 note.beamedLeft2-S-1 barline-L1 note.beamedRight2-L0 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S-1 note.beamedBoth2-L1 note.beamedBoth2-L1 note.beamedLeft2-L1 note.beamedRight2-S-1 note.beamedBoth2-L1 note.beamedBoth2-L1 note.beamedLeft2-L1 barline-L1
package_aa/000102319-1_1_1/000102319-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 metersign.C-L3 note.beamedRight2-L4 note.beamedBoth2-S0 note.beamedBoth2-L1 note.beamedLeft2-S1 note.beamedRight2-L2 note.beamedBoth2-S2 note.beamedBoth2-L3 note.beamedLeft2-S3 note.beamedRight2-L4 note.beamedBoth2-S3 note.beamedBoth2-L4 note.beamedLeft2-S4 note.beamedRight2-L5 note.beamedBoth2-S4 note.beamedBoth2-L5 accidental.sharp-S5 note.beamedLeft2-S5 barline-L1 note.quarter-L6 note.quarter-S4 note.quarter-S3 note.quarter-S2 barline-L1
package_ab/220031746-1_1_1/220031746-1_1_1.png,clef.C-L1 accidental.flat-L4 metersign.C/-L3 note.whole-S2 note.half-S2 note.half-S2 note.half-S4 note.half-S4 note.half-L5 note.quarter-S4 note.quarter-L4 note.whole-S4 note.half-L4 note.quarter-S3 note.quarter-L3 note.quarter-S2 note.quarter-L3 note.quarter-S3 note.quarter-L4 note.whole-S3
package_aa/000120655-1_1_1/000120655-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 note.beamedRight2-S1 note.beamedBoth2-S1 note.beamedBoth2-S1 note.beamedLeft2-S1 barline-L1 note.beamedRight2-S1 note.beamedBoth2-L3 note.beamedLeft2-L4 rest.sixteenth-L3 note.beamedRight2-L2 note.beamedBoth2-S3 note.beamedLeft2-S4 rest.sixteenth-L3 barline-L1
package_ab/150203910-1_1_1/150203910-1_1_1.png,clef.C-L3 accidental.flat-S2 digit.4-L4 digit.4-L2 note.eighth-S4 note.eighth-S4 note.eighth-S4 note.eighth-S5 barline-L1 note.eighth-L5 note.eighth-S5 note.quarter-L6 note.eighth-S5 note.eighth-S4 note.eighth-S6 note.eighth-S6 barline-L1 note.eighth-S6 note.eighth-S3 note.eighth-L6 note.eighth-L6 note.quarter-L6 note.eighth-S5 note.eighth-L5 barline-L1
package_aa/000124746-1_1_1/000124746-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.2-L4 digit.4-L2 note.eighth-L3 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S4 note.beamedRight2-L5 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedLeft2-S4 barline-L1 note.eighth-L5 note.beamedRight2-L5 note.beamedLeft2-L4 note.beamedRight1-L3 note.beamedLeft1-L3 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S4 note.beamedRight2-L5 note.beamedLeft2-S4 note.beamedRight2-L4 note.beamedLeft2-S4 barline-L1 note.quarter-S6 note.beamedRight2-S6 note.beamedBoth2-S5 note.beamedBoth2-L6 note.beamedLeft2-L5 barline-L1 note.beamedRight1-S4 note.beamedLeft1-S4
package_ab/220020186-1_2_1/220020186-1_2_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.2-L4 digit.4-L2 note.quarter-S1 note.quarter-L3 barline-L1 note.quarter-L2 note.quarter-S3 barline-L1 note.quarter-S2 note.quarter-L3 barline-L1 fermata.above-S6 note.half-S3 barline-L1 note.quarter-S1 note.quarter-L3 barline-L1 note.quarter-L2 note.quarter-S4 barline-L1 note.quarter-L4 note.quarter-S3 barline-L1 fermata.above-S6 note.half-L3 barline-L1
package_aa/000128933-1_1_1/000128933-1_1_1.png,clef.G-L2 digit.2-L4 digit.4-L2 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-S3 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-S3 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedBoth1-L5 note.beamedLeft1-S4 barline-L1 note.quarter-L4 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-S3 note.beamedRight1-S3 note.beamedLeft1-S3 barline-L1 note.quarter-S3 note.quarter-S3 barline-L1
package_aa/000125785-5_1_1/000125785-5_1_1.png,clef.G-L2 accidental.flat-L3 digit.3-L4 digit.4-L2 note.half-S1 note.quarter-L1 barline-L1 note.half-S1 rest.quarter-L3 barline-L1 note.half-S-1 note.quarter-S-1 barline-L1 note.quarter-S1 note.quarter-S1 rest.quarter-L3 barline-L1 note.quarter-S-1 note.quarter-L0 note.quarter-L0 barline-L1 note.half-S1 note.quarter-L0 barline-L1
package_aa/000107743-1_1_1/000107743-1_1_1.png,clef.G-L2 accidental.flat-L3 digit.6-L4 digit.8-L2 note.beamedRight1-L7 note.beamedLeft1-S6 barline-L1 note.quarter-L6 note.eighth-L6 note.quarter-L6 note.eighth-S6 barline-L1 note.beamedRight1-S6 note.beamedLeft1-L6 rest.eighth-L3 rest.eighth-L3 note.beamedRight1-S6 note.beamedLeft1-L6 barline-L1 note.beamedRight1-L5 note.beamedBoth1-S7 note.beamedLeft1-L7 note.beamedRight1-S6 note.beamedBoth1-L6 note.beamedLeft1-S5 barline-L1
package_aa/000140538-1_1_1/000140538-1_1_1.png,clef.C-L1 accidental.sharp-S2 digit.3-L4 digit.8-L2 note.eighth-L4 note.beamedRight2-L4 note.beamedLeft2-L3 note.beamedRight2-S4 note.beamedLeft2-S3 barline-L1 note.beamedRight1-L5 slur.start-L5 slur.end-L5 note.beamedBoth3-L5 note.beamedBoth3-S5 note.beamedBoth3-L5 note.beamedLeft3-S4 note.eighth-L4 barline-L1 note.eighth-L4 note.beamedRight2-S4 note.beamedLeft2-S3 note.beamedRight2-L3 note.beamedLeft2-S2 barline-L1 note.quarter-L3 rest.eighth-L3 barline-L1
package_ab/201005272-1_1_1/201005272-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 accidental.flat-S2 digit.2-L4 digit.4-L2 note.beamedRight1-L1 note.beamedLeft1-L1 barline-L1 note.beamedRight1-L2 note.beamedLeft1-L1 note.beamedRight1-L2 note.beamedLeft1-L2 barline-L1 note.beamedRight1-L3 note.beamedLeft1-S2 clef.F-L4 note.beamedRight1-S5 note.beamedLeft1-S5 barline-L1 note.beamedRight1-S5 accidental.flat-S6 note.beamedLeft1-S6 note.beamedRight1-L6 clef.G-L2 note.beamedLeft1-S1 barline-L1 note.beamedRight1-L1 note.beamedLeft2-S0
package_aa/000120713-1_1_2/000120713-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 accidental.sharp-L3 accidental.sharp-S1 metersign.C-L3 digit.1-S5 multirest-L3 barline-L1 note.half-L4 note.half-L4 barline-L1 note.half-L4 rest.half-L3 barline-L1 rest.eighth-L3 note.eighth-L3 note.eighth-L4 note.eighth-L3 note.quarter-L2 rest.quarter-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.eighth-L3 note.beamedRight1-L3 note.beamedBoth1-L3 note.beamedBoth1-S3 note.beamedLeft1-L3 barline-L1 note.sixteenth-S3 note.sixteenth-L3 note.eighth-L3 rest.eighth-L3
package_aa/000111258-1_1_1/000111258-1_1_1.png,clef.G-L2 accidental.flat-L3 accidental.flat-S4 digit.3-L4 digit.4-L2 digit.2-S5 multirest-L3 barline-L1 rest.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1 rest.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1 rest.quarter-L3 note.quarter-S2 rest.quarter-L3 barline-L1 note.quarter-L3 rest.quarter-L3 rest.quarter-L3 barline-L1 rest.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1 rest.quarter-L3 note.quarter-L3 note.quarter-L3 barline-L1
package_ab/211000301-1_1_1/211000301-1_1_1.png,clef.G-L2 digit.3-L4 digit.4-L2 note.quarter-L2 barline-L1 note.half-S4 note.beamedRight1-L4 note.beamedLeft1-L3 barline-L1 note.quarter-S3 note.quarter-L2 note.quarter-L2 barline-L1 note.half-S5 note.beamedRight1-L5 note.beamedLeft1-L4 barline-L1 note.quarter-L4 note.quarter-S4 note.quarter-S3 barline-L1
package_ab/220010235-1_4_1/220010235-1_4_1.png,clef.G-L2 accidental.flat-L3 metersign.C/-L3 note.eighth-S1 barline-L1 note.eighth-S3 note.quarter-S3 note.beamedRight2-L4 note.beamedLeft2-S4 note.eighth-L5 note.quarter-S1 note.eighth-S1 barline-L1 note.beamedRight1-L2 note.beamedBoth1-L4 note.beamedBoth1-S3 note.beamedLeft1-L3 note.beamedRight1-L3 note.beamedBoth2-S2 note.beamedLeft2-L6 note.beamedRight2-L5 note.beamedBoth2-S3 note.beamedBoth2-S2 note.beamedLeft2-S1 barline-L1 note.eighth-S3 note.quarter-S3 note.beamedRight2-L4 note.beamedLeft2-S4 note.eighth-L5 note.quarter-L5
package_aa/000125406-1_1_1/000125406-1_1_1.png,clef.G-L2 accidental.sharp-L5 accidental.sharp-S3 digit.6-L4 digit.8-L2 note.quarter-S2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 barline-L1 note.quarter-S5 note.eighth-S4 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedLeft1-S2 barline-L1 note.beamedRight1-L4 note.beamedBoth1-S4 note.beamedLeft1-L5 note.beamedRight1-L3 note.beamedBoth1-S4 note.beamedLeft1-L4 barline-L1 note.beamedRight1-S3 note.beamedBoth1-L3 note.beamedLeft1-S3 note.quarter-L4 note.eighth-S2 barline-L1
package_ab/220011613-1_1_2/220011613-1_1_2.png,clef.C-L1 accidental.sharp-S2 accidental.sharp-L1 metersign.C/-L3 digit.2-S5 multirest-L3 barline-L1 rest.eighth-L3 note.eighth-S1 note.eighth-S2 note.eighth-S3 note.eighth-L5 note.sixteenth-L5 note.sixteenth-L5 note.eighth-L5 note.eighth-L5 barline-L1 note.beamedRight2-S4 note.beamedLeft2-S5 note.eighth-S5 rest.quarter-L3 rest.half-L3 barline-L1 rest.eighth-L3 note.eighth-S3 note.eighth-S4 note.eighth-S5 note.eighth-L6 note.sixteenth-S6 note.sixteenth-S6 note.eighth-S6 note.eighth-S6 barline-L1 note.beamedRight2-L6 note.beamedLeft2-L7 note.eighth-L7 rest.quarter-L3
package_aa/000106388-1_1_2/000106388-1_1_2.png,clef.G-L2 digit.6-L4 digit.8-L2 digit.1-S5 digit.4-S5 multirest-L3 barline-L1 rest.quarter-L3 rest.eighth-L3 note.quarter-S4 note.eighth-S4 barline-L1 accidental.sharp-L4 note.quarter-L4 note.eighth-S4 note.quarter-S3 note.eighth-L3 barline-L1 note.quarter-S3 note.eighth-S2 rest.quarter-L3 note.eighth-L3 barline-L1 note.quarter-S3 note.eighth-S4 note.quarter-L5 accidental.sharp-L4 note.eighth-L4 barline-L1
package_ab/211003680-1_2_1/211003680-1_2_1.png,clef.C-L4 digit.3-L4 digit.1-L2 note.whole-S2 note.whole-S2 note.whole-S2 note.double_whole-S2 note.whole-S1 note.double_whole-L3 note.whole-L3 note.double_whole-S3 rest.whole-L4
package_ab/220012837-1_1_1/220012837-1_1_1.png,clef.C-L1 accidental.flat-L4 accidental.flat-L2 accidental.flat-S3 digit.2-L4 digit.4-L2 note.beamedRight2-L4 note.beamedLeft2-L3 barline-L1 note.eighth-L2 note.eighth-L2 note.eighth-S4 note.eighth-S4 barline-L1 note.beamedRight1-S4 note.beamedLeft1-L4 rest.eighth-L3 note.eighth-S5 barline-L1 note.beamedRight2-L5 note.beamedLeft2-S5 note.quarter-L6 note.eighth-S3 barline-L1 note.eighth-L3 note.eighth-S2 note.eighth-L2
package_aa/110002852-1_1_1/110002852-1_1_1.png,clef.C-L1 metersign.C-L3 rest.half-L3 note.half-S3 barline-L1 note.quarter-S3 note.quarter-L2 note.half-L3 slur.start-L3 barline-L1 slur.end-L3 note.half-L3 note.half-S2 barline-L1 note.quarter-L2
package_aa/100030411-1_4_1/100030411-1_4_1.png,clef.C-L1 accidental.sharp-S2 digit.3-L4 digit.4-L2 rest.eighth-L3 barline-L1 note.quarter-L5 note.quarter-L4 rest.quarter-L3 barline-L1 note.quarter-L5 note.quarter-L4 rest.quarter-L3 barline-L1 note.quarter-S4 note.quarter-L4 rest.quarter-L3 barline-L1 digit.4-S5 multirest-L3
